FECH;ADUA;PAIS;COD_PAI4;COD_SAL1;COD_SAL;DPTO2;VIA;BANDERA;REGIM;MODAD;FINALID;CER_ORI1;SISESP;POSAR;DPTO1;UNID;CODUNI2;CANTI;PBK;PNK;FOBDOL;FOBPES;AGRENA;FLETES;SEGURO;OTROSG;NIT;RAZ_SIAL
1601;87;211;CHL;6;CTG;8;1;23;1;198;1;2;1;9403500000;8;11;U;1697;123032,48;120571,85;136930,93;443033177,5;54026,1;0;0;0;860050753;MODUART S A
1601;87;211;CHL;6;CTG;8;1;23;1;198;1;2;1;9403600000;8;11;U;674;13498,65;13228,69;16220;52478999;9685,18;0;0;0;860050753;MODUART S A
1601;87;211;CHL;6;CTG;8;1;23;1;198;1;8;1;3808929900;8;33;KG;12000;12900;12000;53450;171246317;53450;1750;0;0;900361697;UNIPHOS COLOMBIA PLANT LIMITED
1601;87;211;CHL;6;CTG;8;1;351;1;198;1;2;1;9403300000;8;11;U;693;23499;23029,02;36779,4;120208687,6;15606,27;0;0;0;860050753;MODUART S A
1601;87;211;CHL;6;CTG;8;1;351;1;198;1;2;1;9403500000;8;11;U;1070;39091,5;36312,55;56595,6;188228317,4;34456,06;0;0;0;860050753;MODUART S A
1601;87;211;CHL;6;CTG;8;1;351;1;198;1;8;2;2921491000;13;33;KG;11960;13403;11960;68767;220319840,6;0;1740;57;0;860056150;BASF QUIMICA COLOMBIANA S A
1601;87;211;CHL;6;CTG;8;1;434;1;198;1;2;1;2106907100;8;33;KG;67,36;82,7;67,36;17703,75;58315090,27;15302,57;0;0;0;890106527;PROCAPS S.A
1601;87;211;CHL;6;CTG;8;1;434;1;198;1;2;1;2106907900;8;33;KG;781,57;845,29;781,57;8940,66;29449997,6;6540,81;0;0;0;890106527;PROCAPS S.A
1601;87;211;CHL;6;CTG;8;1;434;1;198;1;2;1;3004501000;8;33;KG;477,83;489,7;477,83;107635,5;354544878,9;106807,79;0;0;0;890106527;PROCAPS S.A
1601;87;211;CHL;6;CTG;8;1;434;1;198;1;2;1;3004902900;8;33;KG;3342,27;3663,21;3342,27;144095,38;474641536;91203,64;0;0;0;890106527;PROCAPS S.A
1601;87;211;CHL;6;CTG;8;1;434;1;198;1;2;1;9403300000;8;11;U;315;8190;8026,2;15120;49857595,2;7199,39;0;0;0;860050753;MODUART S A
1601;87;211;CHL;6;CTG;8;1;434;1;198;1;2;1;9403500000;8;11;U;350;14107,5;13825,35;23490;77457335,4;13518,75;0;0;0;860050753;MODUART S A
1601;87;211;CHL;6;CTG;8;1;434;1;198;1;2;1;9403600000;8;11;U;378;15309;15002,82;21659,4;71421005,12;8406,88;0;0;0;860050753;MODUART S A
1601;87;211;CHL;6;CTG;8;1;434;1;199;1;2;1;2106907100;8;33;KG;446,37;484,13;446,37;13014,6;42869311,52;9582,16;0;0;0;890106527;PROCAPS S.A
1601;87;211;CHL;6;CTG;8;1;434;1;199;1;2;1;2106907300;8;33;KG;397,43;421,03;397,43;8403,62;27681020,06;5601,21;0;0;0;802009120;C.I. PROCAPS S.A.
1601;87;211;CHL;6;CTG;8;1;434;1;199;1;2;1;3004321900;8;33;KG;303,76;345,06;303,76;39083,66;128739231;38943,1;0;0;0;890106527;PROCAPS S.A
1601;87;211;CHL;6;CTG;8;1;434;1;199;1;2;1;3004902900;8;33;KG;473,58;518,42;473,58;19878,1;65477268,71;12383,65;0;0;0;890106527;PROCAPS S.A
1601;87;211;CHL;6;CTG;8;1;434;1;199;1;2;2;3004902900;8;33;KG;92,8;110,5;92,8;6856,8;22585887,79;0;0;0;0;802009120;C.I. PROCAPS S.A.
1601;87;211;CHL;6;CTG;8;1;434;1;198;2;8;2;3402119000;8;33;KG;47000;52340;47000;14100;45619845;0;0;0;0;890100898;JABONERIA TUSICA LIMITADA
1601;87;215;CHN;2;BAQ;5;1;434;1;199;1;8;2;7404000010;5;33;KG;21873;21880;21873;86918,71;279290675,7;0;0;0;0;900664974;CENTROEXPORT SAS
1601;87;215;CHN;2;BAQ;5;1;580;1;198;1;8;2;7404000010;5;33;KG;20080;20110;20080;60629;196481006,6;0;335;280;0;811031651;C.I. ALMASEG S.A.
1601;87;215;CHN;2;BAQ;5;1;741;1;198;1;8;2;7404000010;5;33;KG;23728;23740;23728;95517,06;306023287,9;0;0;0;0;900664974;CENTROEXPORT SAS
1601;87;215;CHN;2;BAQ;5;1;741;1;199;1;8;2;7403220000;5;33;KG;22358;22390;22358;68191,9;218477300,7;0;0;0;0;900664974;CENTROEXPORT SAS
1601;87;215;CHN;2;BAQ;8;1;351;1;198;1;8;2;7404000010;8;33;KG;18896;18900;18896;75172,76;236754352,4;0;0;0;0;900316369;C.I. INTER BUSINESSES S.A.S.
1601;87;215;CHN;2;BAQ;8;1;351;1;199;1;8;2;7404000010;8;33;KG;44758;44800;44758;161919,92;532867447,1;0;0;0;0;900328151;COMERCIALIZADORA  INTERNACIONAL GLOBAL SERVICES S.A.S. C.I.
1601;87;215;CHN;2;BAQ;8;1;351;1;199;1;8;2;7404000090;8;33;KG;45672;45710;45672;165392,22;537183147,7;0;0;0;0;802024696;C.I. METAL TRADE SAS
1601;87;215;CHN;2;BAQ;8;1;434;1;198;1;8;2;7404000010;8;33;KG;19853;19880;19853;84192,62;273332182,8;0;365;0;0;806013773;SOCIEDAD DE COMERCIALIZACION INTERNACIONAL RECYCLABLES S.A.S
1601;87;215;CHN;2;BAQ;8;1;434;1;198;1;8;2;7404000010;8;33;KG;67860;67890;67860;270692,74;878806687,3;0;0;0;0;900328151;COMERCIALIZADORA  INTERNACIONAL GLOBAL SERVICES S.A.S. C.I.
1601;87;215;CHN;2;BAQ;8;1;434;1;198;1;8;2;7404000090;8;33;KG;23378;23400;23378;71948,15;231186673,5;0;0;0;0;802024696;C.I. METAL TRADE SAS
1601;87;215;CHN;2;BAQ;8;1;434;1;198;1;8;2;7404000090;8;33;KG;21214;21250;21214;63913,42;207495557,2;0;0;0;0;806013773;SOCIEDAD DE COMERCIALIZACION INTERNACIONAL RECYCLABLES S.A.S
1601;87;215;CHN;2;BAQ;8;1;434;1;199;1;8;2;7404000010;8;33;KG;24808;24890;24808;32224,94;108489449,8;0;936,06;0;0;811024067;LITO S.A.S.
1601;87;215;CHN;2;BAQ;8;1;434;1;199;1;8;2;7404000010;8;33;KG;22210;22220;22210;87550,71;284234255,5;0;0;0;0;900328151;COMERCIALIZADORA  INTERNACIONAL GLOBAL SERVICES S.A.S. C.I.
1601;87;215;CHN;2;BAQ;8;1;580;1;198;1;8;2;7404000010;8;33;KG;147362;147510;147362;591213,41;1968436753;0;2605;0;0;806013773;SOCIEDAD DE COMERCIALIZACION INTERNACIONAL RECYCLABLES S.A.S
1601;87;215;CHN;2;BAQ;8;1;580;1;198;1;8;2;7404000010;8;33;KG;131460;131520;131460;530565,49;1719408889;0;0;0;0;900328151;COMERCIALIZADORA  INTERNACIONAL GLOBAL SERVICES S.A.S. C.I.
1601;87;215;CHN;2;BAQ;8;1;580;1;198;1;8;2;7404000090;8;33;KG;22386;22400;22386;90780,99;285912004,6;0;435;0;0;802024696;C.I. METAL TRADE SAS
1601;87;215;CHN;2;BAQ;8;1;580;1;198;1;8;2;7404000090;8;33;KG;23208;23250;23208;69955,24;226704645,8;0;0;0;0;806013773;SOCIEDAD DE COMERCIALIZACION INTERNACIONAL RECYCLABLES S.A.S
1601;87;215;CHN;2;BAQ;8;1;580;1;198;1;8;2;7602000000;8;33;KG;21532;21540;21532;24536,69;82830958,1;0;385;0;0;802024696;C.I. METAL TRADE SAS
1601;87;215;CHN;2;BAQ;8;1;580;1;198;1;8;2;7602000000;8;33;KG;19480;19490;19480;43440,4;140549242,2;0;0;0;0;900328151;COMERCIALIZADORA  INTERNACIONAL GLOBAL SERVICES S.A.S. C.I.
1601;87;215;CHN;2;BAQ;8;1;580;1;199;1;8;1;4104110000;8;82;M2;7134,98;46350;45632;53760;177564979,2;47202,95;0;0;0;890100026;CAMAGUEY S.A.
1601;87;215;CHN;2;BAQ;8;1;580;1;199;1;8;2;3907400000;8;33;KG;26265;26370;26265;9455,4;30642209,33;0;1050,6;0;0;830119397;ECOEFICIENCIA  CO S.A.S.
1601;87;215;CHN;2;BAQ;8;1;580;1;199;1;8;2;7404000010;8;33;KG;38968;39000;38968;154781,39;521379564,4;0;0;0;0;900316369;C.I. INTER BUSINESSES S.A.S.
1601;87;215;CHN;2;BAQ;8;1;580;1;199;1;8;2;7404000010;8;33;KG;109870;109920;109870;443879,14;1438483568;0;0;0;0;900328151;COMERCIALIZADORA  INTERNACIONAL GLOBAL SERVICES S.A.S. C.I.
1601;87;215;CHN;2;BAQ;8;1;741;1;198;1;8;1;4104110000;8;82;M2;7134,98;46020;45266;53760;177082214,4;47202,95;0;0;0;890100026;CAMAGUEY S.A.
1601;87;215;CHN;2;BAQ;8;1;741;1;198;1;8;2;3823190000;8;33;KG;21860;21860;21860;3261;10701754,14;0;0;0;0;817002533;C.I. YUMBO S.A.
1601;87;215;CHN;2;BAQ;8;1;741;1;198;1;8;2;4101500000;8;33;KG;255775;259275;255775;287682,5;969687320,3;0;7000;0;0;900806988;INVERMAX DEL CARIBE S.A.S.
1601;87;215;CHN;2;BAQ;8;1;741;1;198;1;8;2;7404000090;8;33;KG;45531;45580;45531;175652,83;592184425;0;548;0;0;802024696;C.I. METAL TRADE SAS
1601;87;215;CHN;2;BAQ;8;1;741;1;198;1;8;2;7602000000;8;33;KG;24058;24100;24058;53168,18;175132794,8;0;0;0;0;802024696;C.I. METAL TRADE SAS
1601;87;215;CHN;2;BAQ;8;1;741;1;199;1;8;1;3808929900;8;33;KG;19240;20690,4;19240;40404;132595423;40404;995;22,77;0;800087795;DOW AGROSCIENCES DE COLOMBIA S.A.
1601;87;215;CHN;2;BAQ;8;1;741;1;199;1;8;2;7404000090;8;33;KG;22363;22400;22363;93618,82;316038412,6;0;548;0;0;802024696;C.I. METAL TRADE SAS
1601;87;215;CHN;2;BAQ;8;1;741;1;199;1;8;2;7404000090;8;33;KG;24826;24860;24826;76588,21;258546479,3;0;0;0;0;900328151;COMERCIALIZADORA  INTERNACIONAL GLOBAL SERVICES S.A.S. C.I.
1601;87;215;CHN;2;BAQ;8;1;741;1;198;2;8;2;4407109000;8;67;M3;,02;33000;33000;400;1321168;0;0;0;0;900294384;A.W. FABER - CASTELL & T.H. REFORESTATION S.A.S.
1601;87;215;CHN;2;BAQ;8;4;169;1;198;1;8;2;7307110000;8;33;KG;28;30,97;28;100;329394;0;78,22;15,63;0;900349963;FIMACA COLOMBIA S.A.S.
1601;87;215;CHN;2;BAQ;8;4;169;1;198;1;8;2;8481809900;8;11;U;2;94,02;85;540;1778727,6;0;422,37;84,38;0;900349963;FIMACA COLOMBIA S.A.S.
1601;87;215;CHN;2;BAQ;8;4;169;1;2;2;8;2;3923309100;8;11;U;448;24,26;22,6;115;387376,35;0;0;0;0;802014606;PET DEL CARIBE S A
1601;87;215;CHN;2;BAQ;8;4;169;1;2;2;8;2;3923509000;8;11;U;500;10,73;10;15;50527,35;0;0;0;0;802014606;PET DEL CARIBE S A
1601;87;215;CHN;2;BAQ;13;1;351;1;198;1;8;2;2616901000;13;33;KG;22000;22000;22000;47358;155994410,5;0;0;0;0;900588667;RELAVES Y RECUPERACIONES AMBIENTALES S.A.S.
1601;87;215;CHN;2;BAQ;17;1;351;1;198;1;8;2;7602000000;17;33;KG;43022;43110;43022;47626,7;156879492,2;0;1060;0;0;900429636;C. I. METALOC S.A.S
1601;87;215;CHN;2;BAQ;17;1;580;1;198;1;8;2;7602000000;17;33;KG;21499;21520;21499;23978,86;80626039,28;0;530;0;0;900429636;C. I. METALOC S.A.S
1601;87;215;CHN;2;BAQ;25;1;741;1;198;1;8;2;4104490000;25;82;M2;5200;22330;21950;57765,8;181931654,1;0;1160;0;0;900582203;CURTIDOS DE COLOMBIA GROUP SAS
1601;87;215;CHN;2;BAQ;25;1;741;1;199;1;8;2;4104490000;25;82;M2;5200;23490;23110;58051;182829883;0;1160;0;0;900582203;CURTIDOS DE COLOMBIA GROUP SAS
1601;87;215;CHN;6;CTG;8;1;628;1;199;1;8;1;4104110000;8;82;M2;7134,98;45904;45148;53760;172239513,6;47202,95;0;0;0;890100026;CAMAGUEY S.A.
1601;87;215;CHN;6;CTG;11;1;434;1;199;1;8;1;3808929900;11;33;KG;60000;66000;60000;282000;928891080;71882,32;2670;156,57;0;800087795;DOW AGROSCIENCES DE COLOMBIA S.A.
1601;87;218;TWN;2;BAQ;8;1;434;1;198;1;8;2;7204210000;8;33;KG;24350;24380;24350;24350;76689594,5;0;0;0;0;802024696;C.I. METAL TRADE SAS
1601;87;218;TWN;2;BAQ;8;1;434;1;198;1;8;2;7602000000;8;33;KG;41608;41620;41608;49076,08;154563641,7;0;1146;0;0;900828016;C.I. ACA ALUMINIOS COBRES Y ACEROS SAS
1601;87;218;TWN;2;BAQ;8;1;434;1;199;1;8;2;7602000000;8;33;KG;21362;21370;21362;25211,51;84924719,31;0;573;0;0;900828016;C.I. ACA ALUMINIOS COBRES Y ACEROS SAS
1601;87;218;TWN;2;BAQ;8;1;580;1;198;1;8;1;4104110000;8;82;M2;4386,33;48010;47210;70350;227983948,5;63419,16;1650;0;0;890101058;CURTIEMBRES BUFALO S.A.S
1601;87;218;TWN;2;BAQ;8;1;580;1;198;1;8;2;7602000000;8;33;KG;23616;23620;23616;27932,21;87971657,42;0;573;0;0;900828016;C.I. ACA ALUMINIOS COBRES Y ACEROS SAS
1601;87;218;TWN;2;BAQ;8;1;580;1;198;1;8;2;9503009910;8;11;U;6352500;13018,35;11926,54;147537,4;487304229,2;0;1500;372,59;0;890101272;SEMPERTEX DE COLOMBIA S A
1601;87;218;TWN;2;BAQ;8;1;580;1;199;1;8;1;4104110000;8;82;M2;3076,96;21850;21486;25920;85611686,4;23092,27;623;0;0;890100026;CAMAGUEY S.A.
1601;87;218;TWN;2;BAQ;8;1;580;1;199;1;8;2;7602000000;8;33;KG;20642;20650;20642;23279,04;78371914,43;0;385;0;0;802024696;C.I. METAL TRADE SAS
1601;87;218;TWN;2;BAQ;8;1;580;1;2;2;8;2;4902909000;8;11;U;150;23,54;22,88;7,5;24771,9;0;0;0;0;890101272;SEMPERTEX DE COLOMBIA S A
1601;87;218;TWN;2;BAQ;8;1;580;1;2;2;8;2;4911100000;8;33;KG;14,42;14,83;14,42;2,5;8257,3;0;0;0;0;890101272;SEMPERTEX DE COLOMBIA S A
1601;87;218;TWN;2;BAQ;8;1;741;1;198;1;8;1;3808929900;8;33;KG;12000;13200;12000;58799,4;197705926,6;16775,86;1080;32,93;0;800087795;DOW AGROSCIENCES DE COLOMBIA S.A.
1601;87;218;TWN;2;BAQ;8;1;741;1;198;1;8;1;4104110000;8;82;M2;6153,92;46550;45694;54000;176063767,2;48344,54;1416;0;0;890100026;CAMAGUEY S.A.
1601;87;218;TWN;2;BAQ;8;1;741;1;199;1;8;1;3808921900;8;33;KG;11232;12960;11232;30724,27;100829065,8;30724,27;1080;17,49;0;800087795;DOW AGROSCIENCES DE COLOMBIA S.A.
1601;87;218;TWN;2;BAQ;8;1;741;1;199;1;8;1;4104110000;8;82;M2;15919,92;109810;108108;131760;436049222,4;117129,59;2424;0;0;890100026;CAMAGUEY S.A.
1601;87;218;TWN;2;BAQ;8;1;741;1;199;1;8;2;7204210000;8;33;KG;20354;20370;20354;18929,22;63647230,74;0;0;0;0;802024696;C.I. METAL TRADE SAS
1601;87;218;TWN;2;BAQ;17;1;351;1;198;1;8;2;7204210000;17;33;KG;17643;17660;17643;15896,56;52362314,84;0;335;0;0;900429636;C. I. METALOC S.A.S
1601;87;218;TWN;2;BAQ;17;1;580;1;198;1;8;2;7204210000;17;33;KG;39035;39050;39035;38470,94;129353919,2;0;0;0;0;900429636;C. I. METALOC S.A.S
1601;87;218;TWN;2;BAQ;17;1;580;1;198;1;8;2;7602000000;17;33;KG;41865;41910;41865;50137,17;166116098;0;0;0;0;900429636;C. I. METALOC S.A.S
1601;87;218;TWN;2;BAQ;17;1;580;1;199;1;8;2;7602000000;17;33;KG;48978;49020;48978;61222,5;200097782,3;0;0;0;0;900429636;C. I. METALOC S.A.S
1601;87;218;TWN;2;BAQ;17;1;741;1;198;1;8;2;7204210000;17;33;KG;16386;16400;16386;15124,28;50853576,58;0;0;0;0;900429636;C. I. METALOC S.A.S
1601;87;218;TWN;2;BAQ;17;1;741;1;199;1;8;2;7602000000;17;33;KG;22359;22380;22359;25601,06;86080492,12;0;0;0;0;900429636;C. I. METALOC S.A.S
1601;87;239;ECU;2;BAQ;8;1;434;1;198;1;8;1;8415900000;8;11;U;3824;5489,99;4650;70920;233606224,8;49147,15;0;0;0;802004942;THERMOCOIL LTDA.
1601;87;239;ECU;2;BAQ;8;1;434;1;198;1;8;2;3402139000;13;33;KG;1000;1058;1000;19200;61514112;0;1050;0;0;860056150;BASF QUIMICA COLOMBIANA S A
1601;87;239;ECU;2;BAQ;8;1;434;1;199;1;8;2;3808921900;13;33;KG;960;1270;960;53010;169836618,6;0;750;0;0;860056150;BASF QUIMICA COLOMBIANA S A
1601;87;239;ECU;2;BAQ;8;1;580;1;198;1;8;1;8507100000;8;11;U;1982;36841,16;36241,43;91583,26;301059818,9;64642,23;0;0;0;800022558;BATERIAS WILLARD S.A
1601;87;239;ECU;2;BAQ;8;1;580;1;198;1;8;2;4804310000;8;33;KG;100438;100438;100438;75338,03;254326121,7;0;2835;0;0;890101676;FABRICA DE BOLSAS DE PAPEL UNIBOL S A
1601;87;239;ECU;2;BAQ;8;1;580;1;199;1;8;1;8507100000;8;11;U;1050;19172,37;18872,42;43668,66;143551112,6;31090,88;0;0;0;800022558;BATERIAS WILLARD S.A
1601;87;239;ECU;2;BAQ;8;1;580;1;199;1;8;2;8548900090;8;11;U;25930;25930;25930;31954,06;105041942,4;0;750;0;0;900519699;CENTRAL METALES COLOMBIA S.A.S.
1601;87;239;ECU;2;BAQ;8;1;741;1;198;1;1;2;9505900000;8;11;U;1146000;2683,2;2518,95;30072,06;101297433,4;0;0;170;0;802006540;LATEX  DE COLOMBIA S.A.S
1601;87;239;ECU;2;BAQ;8;1;741;1;198;1;8;1;8507100000;8;11;U;3074;53916,5;53016,6;127752,6;421259088,3;91853,81;0;0;0;800022558;BATERIAS WILLARD S.A
1601;87;239;ECU;2;BAQ;8;1;741;1;198;1;8;2;7801100000;8;33;KG;54050;54050;54050;102325,84;337055177,4;0;1500;0;0;900519699;CENTRAL METALES COLOMBIA S.A.S.
1601;87;239;ECU;2;BAQ;8;4;169;1;199;1;8;1;9602001000;8;33;KG;280,2;381;280,2;8979,75;30231495,74;8436,62;823,1;0;0;890105927;C.I. FARMACAPSULAS S.A.
1601;87;239;ECU;2;BAQ;8;4;580;1;198;1;8;1;9602001000;8;33;KG;102,5;139;102,5;4498,4;14578009,86;4336,3;409,24;0;0;890105927;C.I. FARMACAPSULAS S.A.
1601;87;239;ECU;2;BAQ;17;1;434;1;198;1;8;2;3214101000;17;33;KG;5376;5376;5376;1804,8;5684163,45;0;0;0;0;890805453;TECNOLOGIA EN CUBRIMIENTO S A
1601;87;239;ECU;2;BAQ;17;1;434;1;198;1;8;2;3506990000;17;33;KG;27000;27000;27000;9126;28742063,22;0;0;0;0;890805453;TECNOLOGIA EN CUBRIMIENTO S A
1601;87;239;ECU;2;BAQ;17;1;434;1;198;1;8;2;6809110000;17;82;M2;10698,62;76552,2;76552,2;14735,4;46408700,23;0;0;0;0;890805453;TECNOLOGIA EN CUBRIMIENTO S A
1601;87;239;ECU;2;BAQ;68;4;239;1;198;1;8;2;2710129200;68;67;M3;18,39;8772,58;8772,58;8324;26930693,58;0;0;0;0;830095213;ORGANIZACION TERPEL S.A.
1601;87;239;ECU;3;BOG;8;4;169;1;198;1;1;1;2106907300;8;33;KG;955;1057,37;955;52070,25;169860362,1;51835,27;0;0;271,79;802009120;C.I. PROCAPS S.A.
1601;87;239;ECU;3;BOG;8;4;169;1;198;1;1;1;3004391900;8;33;KG;190,26;205,19;190,26;53068,48;173447428;53033,99;0;0;108,04;802009120;C.I. PROCAPS S.A.
1601;87;239;ECU;3;BOG;8;4;169;1;198;1;1;1;3004501000;8;33;KG;240,24;269,32;240,24;16200,24;52948378,4;12127,68;0;0;85,3;802009120;C.I. PROCAPS S.A.
1601;87;239;ECU;3;BOG;8;4;169;1;198;1;1;1;3004902900;8;33;KG;6569,91;7263,08;6569,91;348027,74;1137583018;318875,31;0;0;1680,01;802009120;C.I. PROCAPS S.A.
1601;87;239;ECU;3;BOG;8;4;169;1;198;1;1;2;2106907900;8;33;KG;1929,41;2069,99;1929,41;292,54;956128,95;0;0;0;0;802009120;C.I. PROCAPS S.A.
1601;87;239;ECU;3;BOG;8;4;169;1;198;1;1;2;3004902900;8;33;KG;160,03;190,76;160,03;151008;489373135,7;0;0;0;94,83;802009120;C.I. PROCAPS S.A.
1601;87;239;ECU;3;BOG;8;4;169;1;198;1;1;2;3006600000;8;33;KG;56,47;66,31;56,47;16544,25;54495766,84;0;0;0;19,62;802009120;C.I. PROCAPS S.A.
1601;87;239;ECU;3;BOG;8;4;169;1;198;1;8;2;3822009000;8;33;KG;21,67;21,67;21,67;480,7;1540095,5;0;58,35;0;0;860030808;NALCO DE COLOMBIA LTDA
1601;87;239;ECU;3;BOG;8;4;169;1;198;1;8;2;9027300000;8;11;U;1;21,67;21,67;1554,8;4981361,52;0;188,72;0;0;860030808;NALCO DE COLOMBIA LTDA
1601;87;239;ECU;3;BOG;8;4;169;1;198;1;8;2;9027809000;8;11;U;1;21,67;21,67;5478;17550745,08;0;664,93;0;0;860030808;NALCO DE COLOMBIA LTDA
1601;87;239;ECU;3;BOG;8;4;169;1;199;1;1;1;2106907200;8;33;KG;1200,38;1344,09;1200,38;23438,61;76986927,92;19473,15;0;0;506,85;802009120;C.I. PROCAPS S.A.
1601;87;239;ECU;3;BOG;8;4;169;1;199;1;1;1;2106907300;8;33;KG;1174,04;1294,34;1174,04;37686,2;123272613,1;32563,25;0;0;68,68;802009120;C.I. PROCAPS S.A.
1601;87;239;ECU;3;BOG;8;4;169;1;199;1;1;1;2106907900;8;33;KG;538,12;619,54;538,12;13817,52;45514081,82;11088,5;0;0;261,6;802009120;C.I. PROCAPS S.A.
1601;87;239;ECU;3;BOG;8;4;169;1;199;1;1;1;3004201900;8;33;KG;1758,19;1938,51;1758,19;167997,76;551324968,9;159961,78;0;0;416,04;802009120;C.I. PROCAPS S.A.
1601;87;239;ECU;3;BOG;8;4;169;1;199;1;1;1;3004321900;8;33;KG;279,78;314,01;279,78;26759,64;87818180,96;26754,16;0;0;109,03;802009120;C.I. PROCAPS S.A.
1601;87;239;ECU;3;BOG;8;4;169;1;199;1;1;1;3004401900;8;33;KG;7763,52;8396;7763,52;396510,81;1306082817;293019,89;0;0;1327,62;802009120;C.I. PROCAPS S.A.
1601;87;239;ECU;3;BOG;8;4;169;1;199;1;1;1;3004501000;8;33;KG;1987,01;2245,85;1987,01;249521,51;820858541,4;243099,47;0;0;770,99;802009120;C.I. PROCAPS S.A.
1601;87;239;ECU;3;BOG;8;4;169;1;199;1;1;1;3004902900;8;33;KG;22750,3;24852,71;22750,3;1526489,47;5018528420;1412032,7;0;0;5714,76;802009120;C.I. PROCAPS S.A.
1601;87;239;ECU;3;BOG;8;4;169;1;199;1;1;2;2106907300;8;33;KG;2330,87;2445,99;2330,87;25162,32;79247971,97;0;0;0;425,1;802009120;C.I. PROCAPS S.A.
1601;87;239;ECU;3;BOG;8;4;169;1;199;1;1;2;3004201900;8;33;KG;186,46;212,7;186,46;4002,57;13137202,47;0;0;0;3,27;802009120;C.I. PROCAPS S.A.
1601;87;239;ECU;3;BOG;8;4;169;1;199;1;1;2;3004902900;8;33;KG;8258,49;9442,09;8258,49;570757,67;1871137828;0;0;0;2501,59;802009120;C.I. PROCAPS S.A.
1601;87;239;ECU;3;BOG;8;4;169;1;199;1;1;2;3006600000;8;33;KG;10,16;11,8;10,16;2924,1;9631809,95;0;0;0;3,27;802009120;C.I. PROCAPS S.A.
1601;87;239;ECU;6;CTG;5;1;741;1;198;1;8;1;2833220000;5;33;KG;26000;26104;26000;6760;22770992,4;3905,95;650;0;0;860042141;PRODUCTOS QUIMICOS PANAMERICANOS S.A.
1601;87;239;ECU;6;CTG;8;1;221;1;198;1;8;2;3808921900;13;33;KG;2267,2;2638,81;2267,2;44551,52;145610851,4;0;168,48;0;0;860056150;BASF QUIMICA COLOMBIANA S A
1601;87;239;ECU;6;CTG;8;1;434;1;4;1;8;2;9805000000;8;11;U;1;2030;2000;5686;18396768,7;0;0;0;0;32866891;SANDOVAL CASTRO ENILSA VIRGINIA
1601;87;239;ECU;6;CTG;8;1;434;1;198;1;8;2;3402119000;13;33;KG;2752,8;3300;2752,8;20445;68868778,05;0;275;0;0;860056150;BASF QUIMICA COLOMBIANA S A
1601;87;239;ECU;6;CTG;8;1;434;1;198;1;8;2;3808921900;8;33;KG;5040;6670;5040;57654;184715344,4;0;810;0;0;860056150;BASF QUIMICA COLOMBIANA S A
1601;87;239;ECU;6;CTG;8;1;741;1;198;1;8;1;3808929900;8;33;KG;21888;25308;21888;87552;288391034,9;45014,65;900;0;0;800087795;DOW AGROSCIENCES DE COLOMBIA S.A.
1601;87;239;ECU;6;CTG;8;1;741;1;199;1;8;1;3808929900;8;33;KG;84012,3;92459,7;84012,3;314811;1036968545;193161,69;3600;0;0;800087795;DOW AGROSCIENCES DE COLOMBIA S.A.
1601;87;239;ECU;6;CTG;8;1;741;1;199;1;8;2;3808921900;8;33;KG;5040;6700;5040;57654;187415281,3;0;810;0;0;860056150;BASF QUIMICA COLOMBIANA S A
1601;87;239;ECU;37;IPI;8;3;169;1;198;1;1;2;3105200000;8;33;KG;270000;270090;270000;144758;455910978,3;0;0;0;0;860020439;MONOMEROS COLOMBO VENEZOLANOS S.A.
1601;87;242;SLV;2;BAQ;8;1;43;1;198;1;8;1;8507100000;8;11;U;1038;17083,69;16789,75;36195,48;116304762,2;25985,65;0;0;0;800022558;BATERIAS WILLARD S.A
1601;87;242;SLV;2;BAQ;8;1;580;1;198;1;8;2;7326190000;8;11;U;7837;17441,33;16331,33;39607,35;128147600,6;0;1630;91,1;0;802003931;HERRAJES ANDINA S.A.S
1601;87;242;SLV;2;BAQ;8;4;580;1;198;1;8;2;4821100000;8;33;KG;39,62;45,32;39,62;295,99;973010,88;0;134,38;1,34;0;890113508;FINOTEX S.A.
1601;87;242;SLV;2;BAQ;8;4;580;1;198;1;8;2;5402470000;8;33;KG;350,8;401,67;350,8;1964,64;6462721,89;0;1050,07;8,88;0;890113508;FINOTEX S.A.
1601;87;242;SLV;3;BOG;8;4;149;1;198;1;8;1;5807100000;8;33;KG;24,52;26;24,52;858,12;2888972,53;756,61;183;3,88;0;890113508;FINOTEX S.A.
1601;87;242;SLV;3;BOG;8;4;149;1;198;1;8;1;9602001000;8;33;KG;122,6;166;122,6;6314;20797937,16;6120,11;521,86;10;0;890105927;C.I. FARMACAPSULAS S.A.
1601;87;242;SLV;3;BOG;8;4;169;1;198;1;8;1;5807100000;8;33;KG;32,24;48;32,24;1212,52;4082106,2;1079,05;119,5;5,48;0;890113508;FINOTEX S.A.
1601;87;242;SLV;3;BOG;8;4;169;1;198;1;8;2;4821100000;8;33;KG;42,76;42,77;42,76;265,44;893638,26;0;178,1;1,2;0;890113508;FINOTEX S.A.
1601;87;242;SLV;3;BOG;8;4;169;1;198;1;8;2;5402470000;8;33;KG;54,2;54,22;54,2;283,24;953564,28;0;190,04;1,28;0;890113508;FINOTEX S.A.
