FECH,ADUA,PAIS,COD_PAI4,COD_SAL1,COD_SAL,DPTO2,VIA,BANDERA,REGIM,MODAD,FINALID,CER_ORI1,SISESP,POSAR,DPTO1,UNID,CODUNI2,CANTI,PBK,PNK,FOBDOL,FOBPES,AGRENA,FLETES,SEGURO,OTROSG,NIT,RAZ_SIAL
2005,3,573,NLD,3,BOG,25,4,573,1,198,1,8,1,603110000,25,11,U,250,5.5,5,100,392607,99.07,0,0,0,800089361,AGRICOLA CIRCASIA SAS
2005,3,573,NLD,3,BOG,25,4,573,1,198,1,8,1,603110000,25,11,U,21050,1069.62,1037,16911,66506227.92,16665.14,0,0,0,830068604,COMERCIALIZADORA INTERNACIONAL FLORES DE APOSENTOS S A S
2005,3,573,NLD,3,BOG,25,4,573,1,198,1,8,1,603110000,25,11,U,3500,94.43,85,616,2403225.44,535.57,0,0,0,860524163,FLORES DE SERREZUELA S.A.S
2005,3,573,NLD,3,BOG,25,4,573,1,198,1,8,1,603121000,25,11,U,262900,8611.53,7750,26977,105383040.33,26977,0,0,0,800021599,COLIBRI FLOWERS S.A.
2005,3,573,NLD,3,BOG,25,4,573,1,198,1,8,1,603121000,25,11,U,56250,1967.15,1771,7218,28159872.12,6945.81,0,0,0,800095068,AGROINDUSTRIAL DON EUSEBIO S.A.S
2005,3,573,NLD,3,BOG,25,4,573,1,198,1,8,1,603121000,25,11,U,148510,5344.79,4784.75,21490.5,84491989.74,21490.5,0,0,0,830068604,COMERCIALIZADORA INTERNACIONAL FLORES DE APOSENTOS S A S
2005,3,573,NLD,3,BOG,25,4,573,1,198,1,8,1,603121000,25,11,U,30600,1046.41,714,4734,18586015.38,4703.12,0,0,0,860351923,COMERCIALIZADORA INTERNACIONAL FLEXPORT DE COLOMBIA S.A.S
2005,3,573,NLD,3,BOG,25,4,573,1,198,1,8,1,603121000,25,11,U,26200,932.08,839,2995,11684513.3,2812.67,0,0,0,860524163,FLORES DE SERREZUELA S.A.S
2005,3,573,NLD,3,BOG,25,4,573,1,198,1,8,1,603129000,25,11,U,605960,19538.44,17584,61235.2,239594198.99,61235.2,0,0,0,800021599,COLIBRI FLOWERS S.A.
2005,3,573,NLD,3,BOG,25,4,573,1,198,1,8,1,603129000,25,11,U,112725,3387,1925,13481.75,52596351.27,13352.22,0,0,0,800069643,FLORES GAMBUR S A S
2005,3,573,NLD,3,BOG,25,4,573,1,198,1,8,1,603129000,25,11,U,73325,2577.83,2321,9508.25,37094916.05,9164.45,0,0,0,800095068,AGROINDUSTRIAL DON EUSEBIO S.A.S
2005,3,573,NLD,3,BOG,25,4,573,1,198,1,8,1,603129000,25,11,U,600790,17771.55,16248.25,75917.7,298093751.26,75917.7,0,0,0,830068604,COMERCIALIZADORA INTERNACIONAL FLORES DE APOSENTOS S A S
2005,3,573,NLD,3,BOG,25,4,573,1,198,1,8,1,603129000,25,11,U,320150,11581.58,6359.5,48577.71,187109911.64,46394.49,0,0,0,860351923,COMERCIALIZADORA INTERNACIONAL FLEXPORT DE COLOMBIA S.A.S
2005,3,573,NLD,3,BOG,25,4,573,1,198,1,8,1,603129000,25,11,U,226670,6503.48,5854,18395.62,71767568.13,16818.27,0,0,0,860524163,FLORES DE SERREZUELA S.A.S
2005,3,573,NLD,3,BOG,25,4,573,1,198,1,8,1,603141000,25,11,U,3050,248.35,242,620.18,2310517.8,610.73,0,0,0,830507195,YASA SAS
2005,3,573,NLD,3,BOG,25,4,573,1,198,1,8,1,603149000,25,11,U,8350,467.64,447,2081,7756601.86,2048.27,0,0,0,830507195,YASA SAS
2005,3,573,NLD,3,BOG,25,4,573,1,198,1,8,1,603193000,25,11,U,32,22,20,102.4,383364.09,101.78,0,0,0,860049100,SUASUQUE SAS
2005,3,573,NLD,3,BOG,25,4,573,1,198,1,8,2,603110000,25,11,U,2650,74,55,662.5,2584637.75,0,0,0,0,800121823,VUELVEN S.A.S.
2005,3,573,NLD,3,BOG,25,4,573,1,198,1,8,2,603110000,25,11,U,48080,3795.5,1216,14677.23,55833944.17,0,0,0,0,830136561,SINGHA SAS
2005,3,573,NLD,3,BOG,25,4,573,1,198,1,8,2,603110000,25,11,U,14665,1075,606.5,4619.3,18187410.5,0,0,0,0,830140122,MATINA FLOWERS S A S
2005,3,573,NLD,3,BOG,25,4,573,1,198,1,8,2,603110000,25,11,U,3960,171.72,166.76,633.6,2491771.39,0,0,0,0,860039076,C.I. FLORES SANTA FE S A S
2005,3,573,NLD,3,BOG,25,4,573,1,198,1,8,2,603110000,25,11,U,5650,470.31,455,4900,19551490,0,0,0,0,860522815,DAFLOR S.A.S
2005,3,573,NLD,3,BOG,25,4,573,1,198,1,8,2,603110000,25,11,U,44475,2639.23,2375,11633,44253327.96,0,0,0,0,860536195,AGRICOLA EL CACTUS S.A.
2005,3,573,NLD,3,BOG,25,4,573,1,198,1,8,2,603110000,25,11,U,55152,3595,3236,23647.33,88048941.46,0,9402.23,0,0,900053198,ALEXANDRA FARMS S A S
2005,3,573,NLD,3,BOG,25,4,573,1,198,1,8,2,603110000,25,11,U,22630,1733,1060.5,7633.5,29465114.07,0,0,0,0,900098416,ROSAS AGUACLARA S A S
2005,3,573,NLD,3,BOG,25,4,573,1,198,1,8,2,603110000,25,11,U,550,11,10,158,601050.96,0,0,0,0,900123127,FLORES EL PROGRESO S.A.S.
2005,3,573,NLD,3,BOG,25,4,573,1,198,1,8,2,603110000,25,11,U,4150,235,223,1418,5502520.64,0,0,0,0,900277081,AGROINSUMOS SAGA S A S
2005,3,573,NLD,3,BOG,25,4,573,1,198,1,8,2,603110000,25,11,U,5750,332,95,1131.5,4280079.79,0,0,0,0,900278411,MADAMME ROSES S.A.S.
2005,3,573,NLD,3,BOG,25,4,573,1,198,1,8,2,603121000,25,11,U,4000,143.5,135,480,1848513.6,0,0,0,0,901160870,GREENER FLOWERS SAS
2005,3,573,NLD,3,BOG,25,4,573,1,198,1,8,2,603129000,25,11,U,1600,47.7,46.32,176,692158.72,0,0,0,0,860039076,C.I. FLORES SANTA FE S A S
2005,3,573,NLD,3,BOG,25,4,573,1,198,1,8,2,603129000,25,11,U,65000,2726.73,2455,8882.36,33789563.32,0,0,0,0,860536195,AGRICOLA EL CACTUS S.A.
2005,3,573,NLD,3,BOG,25,4,573,1,198,1,8,2,603129000,25,11,U,4000,143.5,135,520,2002556.4,0,0,0,0,901160870,GREENER FLOWERS SAS
2005,3,573,NLD,3,BOG,25,4,573,1,198,1,8,2,603193000,25,11,U,720,31.22,30.32,115.2,453049.34,0,0,0,0,860039076,C.I. FLORES SANTA FE S A S
2005,3,573,NLD,3,BOG,25,4,573,1,198,1,8,2,603193000,25,11,U,1440,174.68,169,345.6,1378978.56,0,0,0,0,860522815,DAFLOR S.A.S
2005,3,573,NLD,3,BOG,25,4,573,1,198,1,8,2,603199090,25,11,U,360,26.34,25.58,97.2,382260.38,0,0,0,0,860039076,C.I. FLORES SANTA FE S A S
2005,3,573,NLD,3,BOG,25,4,573,1,198,1,8,2,804502000,11,33,KG,52,63.74,52,586.1,2314647.07,0,0,0,0,900850670,ORIGEN FRUITS SAS
2005,3,573,NLD,3,BOG,25,4,573,1,198,1,8,2,807190000,25,33,KG,15,17.45,15,59.25,223624.31,0,0,0,0,900850670,ORIGEN FRUITS SAS
2005,3,573,NLD,3,BOG,25,4,573,1,198,1,8,2,810901010,11,33,KG,384,472.55,384,2679.86,10500939.6,0,0,0,0,900850670,ORIGEN FRUITS SAS
2005,3,573,NLD,3,BOG,25,4,573,1,198,1,8,2,810901010,25,33,KG,138,160.61,138,1021.89,3856868.33,0,0,0,0,900850670,ORIGEN FRUITS SAS
2005,3,573,NLD,3,BOG,25,4,573,1,198,1,8,2,810901020,25,33,KG,90,104.74,90,644.4,2432126.7,0,0,0,0,900850670,ORIGEN FRUITS SAS
2005,3,573,NLD,3,BOG,25,4,573,1,198,1,8,2,810903000,11,33,KG,30,36.91,30,297.84,1167851.48,0,0,0,0,900850670,ORIGEN FRUITS SAS
2005,3,573,NLD,3,BOG,25,4,573,1,198,1,8,2,810903000,25,33,KG,12.5,14.54,12.5,69.6,262687.8,0,0,0,0,900850670,ORIGEN FRUITS SAS
2005,3,573,NLD,3,BOG,25,4,573,1,198,1,8,2,810904000,73,33,KG,850,1026,850,5266.6,20717379.31,0,2041.4,240,0,830104198,FRUANDES FRUTOS DE LOS ANDES S.A.S
2005,3,573,NLD,3,BOG,25,4,573,1,198,1,8,2,810909010,11,33,KG,20,24.77,20,110.7,429569.13,0,0,0,0,900850670,ORIGEN FRUITS SAS
2005,3,573,NLD,3,BOG,25,4,573,1,198,1,8,2,811909100,25,33,KG,10,11.63,10,81.55,307790.08,0,0,0,0,900850670,ORIGEN FRUITS SAS
2005,3,573,NLD,3,BOG,25,4,618,1,198,1,6,2,813400000,25,33,KG,18,30,18,358.3,1390375.97,0,0,0,0,900982707,ISASHII SAS
2005,3,573,NLD,3,BOG,25,4,618,1,198,1,8,1,603121000,25,11,U,5000,166.52,150,782,3016057.44,757.81,0,0,0,800095068,AGROINDUSTRIAL DON EUSEBIO S.A.S
2005,3,573,NLD,3,BOG,25,4,618,1,198,1,8,1,603129000,25,11,U,10480,372,335,1669.6,6481837.99,1669.6,0,0,0,800021599,COLIBRI FLOWERS S.A.
2005,3,573,NLD,3,BOG,25,4,618,1,198,1,8,1,603129000,25,11,U,30000,1002.47,902,4564,17579297.28,4423.33,0,0,0,800095068,AGROINDUSTRIAL DON EUSEBIO S.A.S
2005,3,573,NLD,3,BOG,25,4,618,1,198,1,8,1,603129000,25,11,U,2823996,116418.21,64375.5,422711.1,1598972369.5,403453.28,0,0,481.52,860351923,COMERCIALIZADORA INTERNACIONAL FLEXPORT DE COLOMBIA S.A.S
2005,3,573,NLD,3,BOG,25,4,618,1,198,1,8,1,603199090,25,11,U,35200,2550.77,1410.5,7444,28158121.04,4663.97,0,0,8.48,860351923,COMERCIALIZADORA INTERNACIONAL FLEXPORT DE COLOMBIA S.A.S
2005,3,573,NLD,3,BOG,25,4,618,1,198,1,8,2,603110000,25,11,U,100,6,5,80,312107.2,0,0,0,0,800121823,VUELVEN S.A.S.
2005,3,573,NLD,3,BOG,25,4,618,1,198,1,8,2,603110000,25,11,U,5000,453,125,1800,6931926,0,0,0,0,830136561,SINGHA SAS
2005,3,573,NLD,3,BOG,25,4,618,1,198,1,8,2,603110000,25,11,U,4650,358,178.5,1636,6441012.82,0,0,0,0,830140122,MATINA FLOWERS S A S
2005,3,573,NLD,3,BOG,25,4,618,1,198,1,8,2,603110000,25,11,U,14500,1015,985,3015,11699647.2,0,0,0,0,900277081,AGROINSUMOS SAGA S A S
2005,3,573,NLD,3,BOG,25,4,618,1,198,1,8,2,810905000,17,33,KG,314,382,314,2352.07,9250032.73,0,595.2,0,0,900767263,C.I. FLP COLOMBIA SAS
2005,3,573,NLD,3,BOG,25,4,827,1,198,1,6,2,804502000,50,33,KG,1504,1849,1504,6713.6,25768790.65,0,0,0,0,900356160,JUAN MATAS S.A.S
2005,3,573,NLD,3,BOG,25,4,827,1,198,1,8,1,603129000,25,11,U,12950,376,145,1588.7,6197995.31,1573.82,0,0,0,800069643,FLORES GAMBUR S A S
2005,3,573,NLD,3,BOG,25,4,827,1,198,1,8,1,603129000,25,11,U,28350,773,526.5,3969,15098552.28,3969,0,0,0,830068604,COMERCIALIZADORA INTERNACIONAL FLORES DE APOSENTOS S A S
2005,3,573,NLD,3,BOG,25,4,827,1,198,1,8,2,603121000,25,11,U,6000,109.25,100,1260,4955227.2,0,0,0,0,860039076,C.I. FLORES SANTA FE S A S
2005,3,573,NLD,3,BOG,25,4,827,1,198,1,8,2,603129000,25,11,U,21350,709,688,2134.5,8286705.31,0,0,0,0,832001581,C.I. FILLCO FLOWERS SAS
2005,3,573,NLD,3,BOG,25,4,827,1,198,1,8,2,603149000,25,11,U,4800,327.75,300,1536,6040657.92,0,0,0,0,860039076,C.I. FLORES SANTA FE S A S
2005,3,573,NLD,3,BOG,25,4,827,1,198,1,8,2,804400000,25,33,KG,37440,40109,37440,100679,380834426.14,0,34859,0,0,900390141,COLOMBIA PARADISE SAS
2005,3,573,NLD,3,BOG,25,4,827,1,198,1,8,2,810901030,25,33,KG,1656,2362,1656,11130.21,44094107.74,0,2784.36,0,0,900462245,NATIVA PRODUCE S A S
2005,3,573,NLD,3,BOG,41,4,169,1,198,1,8,2,302710000,41,33,KG,90,105.26,90,440.28,1728570.09,0,0,0,0,813001492,COMEPEZ S.A.
2005,3,573,NLD,3,BOG,41,4,169,1,198,1,8,2,304310000,41,33,KG,800,935.73,800,7133.76,28007641.12,0,0,0,0,813001492,COMEPEZ S.A.
2005,3,573,NLD,3,BOG,41,4,249,1,198,1,8,2,302710000,41,33,KG,60,69.91,60,316.15,1241227.03,0,0,0,0,813001492,COMEPEZ S.A.
2005,3,573,NLD,3,BOG,41,4,249,1,198,1,8,2,304310000,41,33,KG,1405,1637.08,1405,13696.78,53774517.05,0,0,0,0,813001492,COMEPEZ S.A.
2005,3,573,NLD,3,BOG,68,4,573,1,199,1,8,2,6210100000,68,11,U,2000,354,350,32100,119521782,0,1781,119,0,901321301,POLISH GOODS S.A.S.
2005,3,573,NLD,3,BOG,68,7,169,1,198,1,8,2,2710129200,68,67,M3,247.17,202945.89,202945.89,143346.12,561816092.85,0,0,0,0,830095213,ORGANIZACION TERPEL S.A.
2005,3,573,NLD,3,BOG,68,7,169,1,198,1,8,2,2710129200,68,67,M3,78.57,48192.2,48192.2,34039.44,128759628.11,0,0,0,0,830110347,C. I. CHEVRON EXPORT S. A. S.
2005,3,573,NLD,3,BOG,76,4,573,1,198,1,8,1,3005101000,76,33,KG,530.99,740.63,530.99,11993.94,45368997.07,5552.53,0,0,0,805019723,BSN MEDICAL LIMITADA
2005,3,580,PAN,3,BOG,5,4,169,1,198,1,2,1,603199090,5,11,U,2200,44.99,40,760,2982650.4,736.47,0,0,0,800160435,FLORES DE LA CAMPIÑA S.A.S.
2005,3,580,PAN,3,BOG,5,4,169,1,198,1,2,2,603192000,5,11,U,6480,221.31,210,830.2,3140364.32,0,0,0,0,900268794,EL JORDAN FARMS S.A.S
2005,3,580,PAN,3,BOG,5,4,169,1,198,1,2,2,603199090,5,11,U,5400,64.68,61,664.2,2512442.77,0,0,0,0,900268794,EL JORDAN FARMS S.A.S
2005,3,580,PAN,3,BOG,5,4,169,1,198,1,8,2,603199010,5,11,U,1082,195,152,1044.93,4100657.85,0,0,0,0,811021607,FLORANDINA S.A.S
2005,3,580,PAN,3,BOG,5,4,169,1,198,1,8,2,603199010,5,11,U,150,20.76,15,84,332779.44,0,0,0,0,900011589,GREENEX S.A.S.
2005,3,580,PAN,3,BOG,5,4,169,1,198,1,8,2,604200000,5,33,KG,24,33.23,24,465,1842171.9,0,0,0,0,900011589,GREENEX S.A.S.
2005,3,580,PAN,3,BOG,5,4,169,1,198,1,8,2,8438900000,5,11,U,513,40,40,5360,21079379.2,0,0,0,0,800027374,C.I. TECNOLOGIA ALIMENTARIA S.A.S
2005,3,580,PAN,3,BOG,5,4,169,1,198,1,8,2,8536102000,5,11,U,650,18.4,18.2,8970,34995019.8,0,0,0,0,900538310,ATP TRADING S.A.S.
2005,3,580,PAN,3,BOG,5,4,445,1,198,1,8,2,603199010,5,11,U,175,24,23,192.5,736177.75,0,0,0,0,811008489,C.I. CALLA FARMS S.A.S
2005,3,580,PAN,3,BOG,5,4,580,1,198,1,2,1,709510000,5,33,KG,3740,4767,3740,11208.96,43516209.13,11067.39,4666.45,0,0,800151988,SETAS COLOMBIANAS S.A. SETAS S. A.
2005,3,580,PAN,3,BOG,5,4,850,1,198,1,8,1,603141000,5,11,U,4200,258.77,233,630,2444702.4,139.03,0,0,0,811020107,FLORES EL CAPIRO S.A.
2005,3,580,PAN,3,BOG,5,4,850,1,198,1,8,1,603149000,5,11,U,3640,224.34,202,655.2,2542490.49,229.68,0,0,0,811020107,FLORES EL CAPIRO S.A.
2005,3,580,PAN,3,BOG,5,4,850,1,198,1,8,1,603199090,5,11,U,16800,1032.87,930,2520,9778809.6,556.14,0,0,0,811020107,FLORES EL CAPIRO S.A.
2005,3,580,PAN,3,BOG,11,4,169,1,4,1,8,2,9805000000,11,11,U,1,1843,1378,1929,7573389.03,0,0,0,0,373340,KASHA  MELESIA
2005,3,580,PAN,3,BOG,11,4,169,1,198,1,8,1,603110000,11,11,U,1500,94,87,480,1815676.8,460.82,0,0,0,800125859,FLORES MILONGA S.A
2005,3,580,PAN,3,BOG,11,4,169,1,198,1,8,1,603110000,11,11,U,70760,3791.64,3264,19105.2,74874558.22,16567.48,0,0,0,800141506,THE ELITE FLOWER SAS C I
2005,3,580,PAN,3,BOG,11,4,169,1,198,1,8,1,603110000,11,11,U,5100,248,235,1020,3797888.4,1020,0,0,0,830501747,C I MAXIFLORES S.A.S
2005,3,580,PAN,3,BOG,11,4,169,1,198,1,8,1,603110000,11,11,U,1800,82,64,536,2027505.76,494.64,0,0,0,860353804,AGRICOLA EL REDIL SAS
2005,3,580,PAN,3,BOG,11,4,169,1,198,1,8,1,603129000,11,11,U,16,13.84,12,36.32,142594.49,36.32,0,0,0,800141506,THE ELITE FLOWER SAS C I
2005,3,580,PAN,3,BOG,11,4,169,1,198,1,8,1,603141000,11,11,U,1872,795.04,689,2733.12,10730393.1,2451.33,0,0,0,800141506,THE ELITE FLOWER SAS C I
2005,3,580,PAN,3,BOG,11,4,169,1,198,1,8,1,603193000,11,11,U,17800,692.34,600,2848,11181418.88,2379.33,0,0,0,800141506,THE ELITE FLOWER SAS C I
2005,3,580,PAN,3,BOG,11,4,169,1,198,1,8,1,603194000,11,11,U,5100,384.25,333,1122,4405039.32,866.15,0,0,0,800141506,THE ELITE FLOWER SAS C I
2005,3,580,PAN,3,BOG,11,4,169,1,198,1,8,1,603199090,11,11,U,960,58.84,51,220.8,866874.04,197.27,0,0,0,800141506,THE ELITE FLOWER SAS C I
2005,3,580,PAN,3,BOG,11,4,169,1,198,1,8,1,2106907300,11,33,KG,126.33,167.4,126.33,3583.62,13995723.59,3141.7,0,0,0,890106527,PROCAPS S.A
2005,3,580,PAN,3,BOG,11,4,169,1,198,1,8,1,3004101000,11,33,KG,139.06,150.47,139.06,6565,25774583.9,3780.29,314.01,26.26,60.97,830068119,VITALIS S.A. C.I.
2005,3,580,PAN,3,BOG,11,4,169,1,198,1,8,1,3004201900,11,33,KG,15.12,17.36,15.12,8940.9,33820384.79,8931.21,178.82,2.68,0,800013834,LABORATORIOS LA SANTE S.A.
2005,3,580,PAN,3,BOG,11,4,169,1,198,1,8,1,3004201900,11,33,KG,272.72,319,272.72,19332,75035964.72,18538.12,0,0,0,890106527,PROCAPS S.A
2005,3,580,PAN,3,BOG,11,4,169,1,198,1,8,1,3004321900,11,33,KG,8.63,20,8.63,2500,9560750,2493.92,0,0,0,890106527,PROCAPS S.A
2005,3,580,PAN,3,BOG,11,4,169,1,198,1,8,1,3004902900,11,33,KG,122.44,140.62,122.44,26668.86,100879229.96,26589.26,533.37,8.01,0,800013834,LABORATORIOS LA SANTE S.A.
2005,3,580,PAN,3,BOG,11,4,169,1,198,1,8,1,3004902900,11,33,KG,101.22,109.52,101.22,4841.1,19006449.06,4015.52,231.55,19.36,44.96,830068119,VITALIS S.A. C.I.
2005,3,580,PAN,3,BOG,11,4,169,1,198,1,8,1,3004902900,11,33,KG,218.41,319.57,218.41,40932,161578907.41,38899.28,0,0,0,890106527,PROCAPS S.A
2005,3,580,PAN,3,BOG,11,4,169,1,198,1,8,1,5407510000,11,82,M2,754.26,75.3,71.96,1132.04,4332754.04,775.68,193.15,6.24,0,860001965,TEXTILES LAFAYETTE SAS PUDIENDO GIRAR BAJO LA RAZON SOCIAL T
2005,3,580,PAN,3,BOG,11,4,169,1,198,1,8,1,5407520000,11,82,M2,362.82,39.2,36.98,486.94,1911715.84,128.88,57.25,6.87,0,860001965,TEXTILES LAFAYETTE SAS PUDIENDO GIRAR BAJO LA RAZON SOCIAL T
2005,3,580,PAN,3,BOG,11,4,169,1,198,1,8,1,5407690000,11,82,M2,1126.93,158.66,144.31,2089.67,8167336.06,1867.55,213,1.16,0,860001965,TEXTILES LAFAYETTE SAS PUDIENDO GIRAR BAJO LA RAZON SOCIAL T
2005,3,580,PAN,3,BOG,11,4,169,1,198,1,8,1,6005370000,11,33,KG,8.88,9.83,8.88,82.25,322918.43,71.29,7.53,0.04,0,860001965,TEXTILES LAFAYETTE SAS PUDIENDO GIRAR BAJO LA RAZON SOCIAL T
2005,3,580,PAN,3,BOG,11,4,169,1,198,1,8,1,6006310000,11,33,KG,23.39,25.81,23.39,224.15,878527.81,173.35,21.4,0.11,0,860001965,TEXTILES LAFAYETTE SAS PUDIENDO GIRAR BAJO LA RAZON SOCIAL T
2005,3,580,PAN,3,BOG,11,4,169,1,198,1,8,1,6006320000,11,33,KG,2.31,2.55,2.31,23.16,90927.54,18.03,2.12,0.01,0,860001965,TEXTILES LAFAYETTE SAS PUDIENDO GIRAR BAJO LA RAZON SOCIAL T
2005,3,580,PAN,3,BOG,11,4,169,1,198,1,8,2,603110000,11,11,U,4350,221.26,203,1087.5,4276833,0,0,0,0,900319843,C.I. ANDEAN FIELDS S.A.S.
2005,3,580,PAN,3,BOG,11,4,169,1,198,1,8,2,603193000,11,11,U,1316,943,855,3960.8,15544318.03,0,0,0,0,860040407,PLAZOLETA BAZZANI S.A.S
2005,3,580,PAN,3,BOG,11,4,169,1,198,1,8,2,603193000,11,11,U,2100,93.73,86,252,991045.44,0,0,0,0,900319843,C.I. ANDEAN FIELDS S.A.S.
2005,3,580,PAN,3,BOG,11,4,169,1,198,1,8,2,603199090,11,11,U,1050,129,123,419.5,1627861.36,0,0,0,0,900591728,SANTA HELENA FLOWERS SAS
2005,3,580,PAN,3,BOG,11,4,169,1,198,1,8,2,1704909000,11,33,KG,368.53,453.42,368.53,2536.18,9699113.17,0,0,0,0,890106527,PROCAPS S.A
2005,3,580,PAN,3,BOG,11,4,169,1,198,1,8,2,2106101900,11,33,KG,418,452,418,3549,13424660.34,0,0,0,0,900344154,"ZRII, LLC SUCURSAL COLOMBIA"
2005,3,580,PAN,3,BOG,11,4,169,1,198,1,8,2,2106903000,11,33,KG,479.77,545.22,479.77,6273.96,23993505.22,0,0,0,0,890106527,PROCAPS S.A
2005,3,580,PAN,3,BOG,11,4,169,1,198,1,8,2,2106907300,11,33,KG,55.01,67.02,55.01,1380.4,5449529.31,0,0,0,0,890106527,PROCAPS S.A
2005,3,580,PAN,3,BOG,11,4,169,1,198,1,8,2,2106907400,11,33,KG,34.49,49.25,34.49,450,1776505.5,0,0,0,0,890106527,PROCAPS S.A
2005,3,580,PAN,3,BOG,11,4,169,1,198,1,8,2,2106907900,11,33,KG,708.4,858,708.4,2580.6,10131616.24,0,0,0,0,900945129,INTERNATURALWORLD S A S
2005,3,580,PAN,3,BOG,11,4,169,1,198,1,8,2,2309902000,11,33,KG,25,26,25,300,1117668,0,0,0,0,900493892,INTERNATIONAL PHARMACY S.A.S
2005,3,580,PAN,3,BOG,11,4,169,1,198,1,8,2,2710129200,11,67,M3,139.14,91736.5,91736.5,64795.94,254824289.15,0,0,0,0,900497906,PUMA ENERGY COLOMBIA COMBUSTIBLES S.A.S
2005,3,580,PAN,3,BOG,11,4,169,1,198,1,8,2,2936210000,11,33,KG,1.5,1.92,1.5,136.5,508538.94,0,0,0,0,900374140,BIMIVET SAS
2005,3,580,PAN,3,BOG,11,4,169,1,198,1,8,2,3002309000,11,33,KG,167,214.05,167,17250,64265910,0,0,0,0,900374140,BIMIVET SAS
2005,3,580,PAN,3,BOG,11,4,169,1,198,1,8,2,3004201900,11,33,KG,68.1,80.22,68.1,18078.21,68383721.83,0,361.56,5.43,0,800013834,LABORATORIOS LA SANTE S.A.
2005,3,580,PAN,3,BOG,11,4,169,1,198,1,8,2,3004201900,11,33,KG,63.7,93.6,63.7,6345,24416311.95,0,0,0,0,860074358,LABORATORIOS BUSSIE S.A.
2005,3,580,PAN,3,BOG,11,4,169,1,198,1,8,2,3004201900,11,33,KG,11.58,12.34,11.58,1370,5239291,0,0,0,0,890106527,PROCAPS S.A
2005,3,580,PAN,3,BOG,11,4,169,1,198,1,8,2,3004202000,11,33,KG,148.89,158.46,148.89,3429.2,13585324.47,0,0,0,0,860020246,VICAR FARMACEUTICA S A
2005,3,580,PAN,3,BOG,11,4,169,1,198,1,8,2,3004202000,11,33,KG,223.9,231.42,223.9,7067.4,27437554.99,0,211.06,25.48,0,900084936,FARMACEUTICA INTERNACIONAL DE GARANTIA ANIMAL S A
2005,3,580,PAN,3,BOG,11,4,169,1,198,1,8,2,3004392000,11,33,KG,24.32,25.88,24.32,1028,4072586.48,0,0,0,0,860020246,VICAR FARMACEUTICA S A
2005,3,580,PAN,3,BOG,11,4,169,1,198,1,8,2,3004392000,11,33,KG,35.88,37.08,35.88,1849.8,7181423.04,0,55.24,6.67,0,900084936,FARMACEUTICA INTERNACIONAL DE GARANTIA ANIMAL S A
2005,3,580,PAN,3,BOG,11,4,169,1,198,1,8,2,3004411000,11,33,KG,4.5,5,4.5,15000,58890900,0,200,58.69,0,901180662,ANKH & RODERICK SAS
2005,3,580,PAN,3,BOG,11,4,169,1,198,1,8,2,3004501000,11,33,KG,102.15,143.94,102.15,1724,6805989.96,0,0,0,0,890106527,PROCAPS S.A
2005,3,580,PAN,3,BOG,11,4,169,1,198,1,8,2,3004502000,11,33,KG,847.41,901.89,847.41,11231.5,44495384.29,0,0,0,0,860020246,VICAR FARMACEUTICA S A
2005,3,580,PAN,3,BOG,11,4,169,1,198,1,8,2,3004502000,11,33,KG,249.73,258.12,249.73,3660,14209108.2,0,109.3,13.19,0,900084936,FARMACEUTICA INTERNACIONAL DE GARANTIA ANIMAL S A
2005,3,580,PAN,3,BOG,11,4,169,1,198,1,8,2,3004902900,11,33,KG,148.37,174.77,148.37,92785.17,350974751.15,0,1855.69,27.86,0,800013834,LABORATORIOS LA SANTE S.A.
2005,3,580,PAN,3,BOG,11,4,169,1,198,1,8,2,3004902900,11,33,KG,1325,2210.98,1325,80854.95,306213532.02,0,3562.21,0,0,860000580,MERCK S.A
2005,3,580,PAN,3,BOG,11,4,169,1,198,1,8,2,3004902900,11,33,KG,368.6,455.99,368.6,41470.84,160688711.75,0,0,0,0,860009397,FARMA DE COLOMBIA S.A.S
2005,3,580,PAN,3,BOG,11,4,169,1,198,1,8,2,3004902900,11,33,KG,567.7,846.47,567.7,74171.45,289411593.35,0,502.56,48.43,269.5,860074358,LABORATORIOS BUSSIE S.A.
2005,3,580,PAN,3,BOG,11,4,169,1,198,1,8,2,3004902900,11,33,KG,95.84,116.76,95.84,3356,13248783.24,0,0,0,0,890106527,PROCAPS S.A
2005,3,580,PAN,3,BOG,11,4,169,1,198,1,8,2,3004903000,11,33,KG,909.71,968.2,909.71,12321.89,48815138.73,0,0,0,0,860020246,VICAR FARMACEUTICA S A
2005,3,580,PAN,3,BOG,11,4,169,1,198,1,8,2,3004903000,11,33,KG,224.41,231.95,224.41,4984.7,19351951.26,0,148.86,17.97,0,900084936,FARMACEUTICA INTERNACIONAL DE GARANTIA ANIMAL S A
2005,3,580,PAN,3,BOG,11,4,169,1,198,1,8,2,3304100000,11,33,KG,426.26,498.85,426.26,21207.61,83403591.99,0,0,0,0,800212840,LOREAL COLOMBIA S.A.S
2005,3,580,PAN,3,BOG,11,4,169,1,198,1,8,2,3304200000,11,33,KG,1103.68,1291.64,1103.68,33550.57,131944997.65,0,0,0,0,800212840,LOREAL COLOMBIA S.A.S
